frame,robot_id,sim_x,sim_y,real_x,real_y
9600,2,0.0000000,0.0000000,213.9528114,149.8200384
9600,3,0.0000000,0.0000000,286.9893566,138.7411282
9600,4,0.0000000,0.0000000,296.0000000,69.0000000
9600,5,0.0000000,0.0000000,180.0000000,72.0000000
9700,0,0.0000000,0.0000000,185.8431772,176.0658956
9700,2,0.0000000,0.0000000,214.5389057,149.6256739
9700,3,0.0000000,0.0000000,286.4301832,137.9120774
9700,4,0.0000000,0.0000000,296.0000000,69.0000000
9700,5,0.0000000,0.0000000,180.0000000,72.0000000
9800,0,0.0000000,0.0000000,186.2843054,175.6508523
9800,2,0.0000000,0.0000000,214.9746031,149.5599086
9800,3,0.0000000,0.0000000,285.8710098,137.0830267
9800,4,0.0000000,0.0000000,296.0000000,69.0000000
9800,5,0.0000000,0.0000000,180.0000000,72.0000000
9900,0,0.0000000,0.0000000,185.9405641,175.9515300
9900,2,0.0000000,0.0000000,216.1951700,148.7784224
9900,3,0.0000000,0.0000000,285.3118364,136.2539759
9900,4,0.0000000,0.0000000,296.0000000,69.0000000
9900,5,0.0000000,0.0000000,180.0000000,72.0000000
10000,0,0.0000000,0.0000000,186.7287649,175.2407418
10000,2,0.0000000,0.0000000,216.2837948,149.0084020
10000,3,0.0000000,0.0000000,284.7526631,135.4249252
10000,4,0.0000000,0.0000000,296.0000000,69.0000000
10000,5,0.0000000,0.0000000,180.0000000,72.0000000
10100,0,0.0000000,0.0000000,186.8854240,175.1005547
10100,2,0.0000000,0.0000000,217.0039613,148.6677806
10100,3,0.0000000,0.0000000,284.1934897,134.5958744
10100,4,0.0000000,0.0000000,296.0000000,69.0000000
10100,5,0.0000000,0.0000000,180.0000000,72.0000000
10200,0,0.0000000,0.0000000,186.9988453,175.0010134
10200,2,0.0000000,0.0000000,217.7585292,148.2913588
10200,3,0.0000000,0.0000000,283.6399515,133.7751786
10200,4,0.0000000,0.0000000,296.0000000,69.0000000
10200,5,0.0000000,0.0000000,180.0000000,72.0000000
10300,0,0.0000000,0.0000000,186.9999884,175.0000102
10300,2,0.0000000,0.0000000,218.6341227,147.8116022
10300,3,0.0000000,0.0000000,283.0808349,132.9462121
10300,4,0.0000000,0.0000000,296.0000000,69.0000000
10300,5,0.0000000,0.0000000,180.0000000,72.0000000
10400,0,0.0000000,0.0000000,186.9999999,175.0000001
10400,2,0.0000000,0.0000000,219.5109359,147.3308043
10400,3,0.0000000,0.0000000,282.5216621,132.1171622
10400,4,0.0000000,0.0000000,296.0000000,69.0000000
10400,5,0.0000000,0.0000000,180.0000000,72.0000000
10500,0,0.0000000,0.0000000,187.0000000,175.0000000
10500,2,0.0000000,0.0000000,220.3877613,146.8499958
10500,3,0.0000000,0.0000000,281.9624888,131.2881114
10500,4,0.0000000,0.0000000,296.0000000,69.0000000
10500,5,0.0000000,0.0000000,180.0000000,72.0000000
10600,0,0.0000000,0.0000000,187.0000000,175.0000000
10600,2,0.0000000,0.0000000,221.2645869,146.3691873
10600,3,0.0000000,0.0000000,281.4033154,130.4590607
10600,4,0.0000000,0.0000000,296.0000000,69.0000000
10600,5,0.0000000,0.0000000,180.0000000,72.0000000
10700,0,0.0000000,0.0000000,187.0000000,175.0000000
10700,2,0.0000000,0.0000000,222.1414125,145.8883787
10700,3,0.0000000,0.0000000,280.8441420,129.6300099
10700,4,0.0000000,0.0000000,296.0000000,69.0000000
10700,5,0.0000000,0.0000000,180.0000000,72.0000000
10800,0,0.0000000,0.0000000,187.0000000,175.0000000
10800,2,0.0000000,0.0000000,223.0182381,145.4075701
10800,3,0.0000000,0.0000000,280.2849687,128.8009592
10800,4,0.0000000,0.0000000,296.0000000,69.0000000
10800,5,0.0000000,0.0000000,180.0000000,72.0000000
10900,0,0.0000000,0.0000000,187.0000000,175.0000000
10900,2,0.0000000,0.0000000,223.8950637,144.9267616
10900,3,0.0000000,0.0000000,279.7257953,127.9719084
10900,4,0.0000000,0.0000000,296.0000000,69.0000000
10900,5,0.0000000,0.0000000,180.0000000,72.0000000
11000,0,0.0000000,0.0000000,187.0000000,175.0000000
11000,2,0.0000000,0.0000000,224.7718893,144.4459530
11000,3,0.0000000,0.0000000,279.1666219,127.1428577
11000,4,0.0000000,0.0000000,296.0000000,69.0000000
11000,5,0.0000000,0.0000000,180.0000000,72.0000000
11100,0,0.0000000,0.0000000,187.0000000,175.0000000
11100,2,0.0000000,0.0000000,225.6487149,143.9651444
11100,3,0.0000000,0.0000000,278.6074486,126.3138069
11100,4,0.0000000,0.0000000,296.0000000,69.0000000
11100,5,0.0000000,0.0000000,180.0000000,72.0000000
11200,0,0.0000000,0.0000000,187.0000000,175.0000000
11200,2,0.0000000,0.0000000,226.5255405,143.4843359
11200,3,0.0000000,0.0000000,278.0482752,125.4847562
11200,4,0.0000000,0.0000000,296.0000000,69.0000000
11200,5,0.0000000,0.0000000,180.0000000,72.0000000
11300,0,0.0000000,0.0000000,187.0000000,175.0000000
11300,2,0.0000000,0.0000000,227.4023661,143.0035273
11300,3,0.0000000,0.0000000,277.4891018,124.6557054
11300,4,0.0000000,0.0000000,296.0000000,69.0000000
11300,5,0.0000000,0.0000000,180.0000000,72.0000000
11400,0,0.0000000,0.0000000,187.0000000,175.0000000
11400,2,0.0000000,0.0000000,228.2791917,142.5227188
11400,3,0.0000000,0.0000000,276.9299285,123.8266547
11400,4,0.0000000,0.0000000,296.0000000,69.0000000
11400,5,0.0000000,0.0000000,180.0000000,72.0000000
11500,0,0.0000000,0.0000000,187.0000000,175.0000000
11500,2,0.0000000,0.0000000,229.1560173,142.0419102
11500,3,0.0000000,0.0000000,276.3707551,122.9976039
11500,4,0.0000000,0.0000000,296.0000000,69.0000000
11500,5,0.0000000,0.0000000,180.0000000,72.0000000
11600,0,0.0000000,0.0000000,187.0000000,175.0000000
11600,2,0.0000000,0.0000000,230.0328429,141.5611016
11600,3,0.0000000,0.0000000,275.8115817,122.1685532
11600,4,0.0000000,0.0000000,296.0000000,69.0000000
11600,5,0.0000000,0.0000000,180.0000000,72.0000000
11700,0,0.0000000,0.0000000,187.0000000,175.0000000
11700,2,0.0000000,0.0000000,230.9096685,141.0802931
11700,3,0.0000000,0.0000000,275.2524083,121.3395024
11700,4,0.0000000,0.0000000,296.0000000,69.0000000
11700,5,0.0000000,0.0000000,180.0000000,72.0000000
11800,0,0.0000000,0.0000000,187.0000000,175.0000000
11800,2,0.0000000,0.0000000,231.7864941,140.5994845
11800,3,0.0000000,0.0000000,274.6932350,120.5104517
11800,4,0.0000000,0.0000000,296.0000000,69.0000000
11800,5,0.0000000,0.0000000,180.0000000,72.0000000
11900,0,0.0000000,0.0000000,187.0000000,175.0000000
11900,2,0.0000000,0.0000000,232.6633197,140.1186760
11900,3,0.0000000,0.0000000,274.1340616,119.6814009
11900,4,0.0000000,0.0000000,296.0000000,69.0000000
11900,5,0.0000000,0.0000000,180.0000000,72.0000000
12000,0,0.0000000,0.0000000,187.0000000,175.0000000
12000,2,0.0000000,0.0000000,233.5401453,139.6378674
12000,3,0.0000000,0.0000000,273.5748882,118.8523502
12000,4,0.0000000,0.0000000,296.0000000,69.0000000
12000,5,0.0000000,0.0000000,180.0000000,72.0000000
12100,0,0.0000000,0.0000000,187.0000000,175.0000000
12100,2,0.0000000,0.0000000,234.4169709,139.1570588
12100,3,0.0000000,0.0000000,273.0157149,118.0232994
12100,4,0.0000000,0.0000000,296.0000000,69.0000000
12100,5,0.0000000,0.0000000,180.0000000,72.0000000
12200,0,0.0000000,0.0000000,187.0000000,175.0000000
12200,2,0.0000000,0.0000000,235.2937965,138.6762503
12200,3,0.0000000,0.0000000,273.0001584,118.0002348
12200,4,0.0000000,0.0000000,296.0000000,69.0000000
12200,5,0.0000000,0.0000000,180.0000000,72.0000000
12300,0,0.0000000,0.0000000,187.0000000,175.0000000
12300,2,0.0000000,0.0000000,236.1706221,138.1954417
12300,3,0.0000000,0.0000000,273.0000016,118.0000024
12300,4,0.0000000,0.0000000,296.0000000,69.0000000
12300,5,0.0000000,0.0000000,180.0000000,72.0000000
12400,0,0.0000000,0.0000000,187.0000000,175.0000000
12400,2,0.0000000,0.0000000,237.0474477,137.7146331
12400,3,0.0000000,0.0000000,273.0000000,118.0000000
12400,4,0.0000000,0.0000000,296.0000000,69.0000000
12400,5,0.0000000,0.0000000,180.0000000,72.0000000
12500,0,0.0000000,0.0000000,187.0000000,175.0000000
12500,2,0.0000000,0.0000000,237.9242733,137.2338246
12500,3,0.0000000,0.0000000,273.0000000,118.0000000
12500,4,0.0000000,0.0000000,296.0000000,69.0000000
12500,5,0.0000000,0.0000000,180.0000000,72.0000000
12600,0,0.0000000,0.0000000,187.0000000,175.0000000
12600,2,0.0000000,0.0000000,238.3551320,136.9975626
12600,3,0.0000000,0.0000000,273.4548932,117.7505587
12600,4,0.0000000,0.0000000,296.0000000,69.0000000
12600,5,0.0000000,0.0000000,180.0000000,72.0000000
12700,0,0.0000000,0.0000000,187.0000000,175.0000000
12700,2,0.0000000,0.0000000,238.8164605,136.7445924
12700,3,0.0000000,0.0000000,273.8703903,117.5227203
12700,4,0.0000000,0.0000000,296.0000000,69.0000000
12700,5,0.0000000,0.0000000,180.0000000,72.0000000
12800,0,0.0000000,0.0000000,187.0000000,175.0000000
12800,2,0.0000000,0.0000000,239.2143183,136.5264265
12800,3,0.0000000,0.0000000,274.3493581,117.2600776
12800,4,0.0000000,0.0000000,296.0000000,69.0000000
12800,5,0.0000000,0.0000000,180.0000000,72.0000000
12900,0,0.0000000,0.0000000,187.0000000,175.0000000
12900,2,0.0000000,0.0000000,239.6159623,136.3061845
12900,3,0.0000000,0.0000000,274.8245397,116.9995111
12900,4,0.0000000,0.0000000,296.0000000,69.0000000
12900,5,0.0000000,0.0000000,180.0000000,72.0000000
13000,0,0.0000000,0.0000000,187.0000000,175.0000000
13000,2,0.0000000,0.0000000,240.1086337,136.0360274
13000,3,0.0000000,0.0000000,275.2086939,116.7888596
13000,4,0.0000000,0.0000000,296.0000000,69.0000000
13000,5,0.0000000,0.0000000,180.0000000,72.0000000
13100,0,0.0000000,0.0000000,187.0000000,175.0000000
13100,2,0.0000000,0.0000000,240.6016074,135.7657046
13100,3,0.0000000,0.0000000,275.5925458,116.5783738
13100,4,0.0000000,0.0000000,296.0000000,69.0000000
13100,5,0.0000000,0.0000000,180.0000000,72.0000000
13200,0,0.0000000,0.0000000,187.0000000,175.0000000
13200,2,0.0000000,0.0000000,240.9950768,135.5499451
13200,3,0.0000000,0.0000000,276.0759020,116.3133248
13200,4,0.0000000,0.0000000,296.0000000,69.0000000
13200,5,0.0000000,0.0000000,180.0000000,72.0000000
13300,0,0.0000000,0.0000000,187.0000000,175.0000000
13300,2,0.0000000,0.0000000,241.5151672,135.2647528
13300,3,0.0000000,0.0000000,276.4326372,116.1177085
13300,4,0.0000000,0.0000000,296.0000000,69.0000000
13300,5,0.0000000,0.0000000,180.0000000,72.0000000
13400,0,0.0000000,0.0000000,187.0000000,175.0000000
13400,2,0.0000000,0.0000000,241.7039066,135.1612573
13400,3,0.0000000,0.0000000,277.1207234,115.7403955
13400,4,0.0000000,0.0000000,296.0000000,69.0000000
13400,5,0.0000000,0.0000000,180.0000000,72.0000000
13500,0,0.0000000,0.0000000,187.0000000,175.0000000
13500,2,0.0000000,0.0000000,242.2643919,134.8539143
13500,3,0.0000000,0.0000000,277.4370636,115.5669299
13500,4,0.0000000,0.0000000,296.0000000,69.0000000
13500,5,0.0000000,0.0000000,180.0000000,72.0000000
13600,0,0.0000000,0.0000000,187.0000000,175.0000000
13600,2,0.0000000,0.0000000,242.7525337,134.5862411
13600,3,0.0000000,0.0000000,277.8257474,115.3537945
13600,4,0.0000000,0.0000000,296.0000000,69.0000000
13600,5,0.0000000,0.0000000,180.0000000,72.0000000
13700,0,0.0000000,0.0000000,187.0000000,175.0000000
13700,2,0.0000000,0.0000000,243.0915345,134.4003495
13700,3,0.0000000,0.0000000,278.3635722,115.0588776
13700,4,0.0000000,0.0000000,296.0000000,69.0000000
13700,5,0.0000000,0.0000000,180.0000000,72.0000000
13800,0,0.0000000,0.0000000,187.0000000,175.0000000
13800,2,0.0000000,0.0000000,243.5235261,134.1634663
13800,3,0.0000000,0.0000000,278.8084062,114.8149522
13800,4,0.0000000,0.0000000,296.0000000,69.0000000
13800,5,0.0000000,0.0000000,180.0000000,72.0000000
13900,0,0.0000000,0.0000000,187.0000000,175.0000000
13900,2,0.0000000,0.0000000,244.1941580,133.7957244
13900,3,0.0000000,0.0000000,279.0145999,114.7018856
13900,4,0.0000000,0.0000000,296.0000000,69.0000000
13900,5,0.0000000,0.0000000,180.0000000,72.0000000
14000,0,0.0000000,0.0000000,187.0000000,175.0000000
14000,2,0.0000000,0.0000000,244.3771669,133.6953712
14000,3,0.0000000,0.0000000,279.7084167,114.3214302
14000,4,0.0000000,0.0000000,296.0000000,69.0000000
14000,5,0.0000000,0.0000000,180.0000000,72.0000000
14100,0,0.0000000,0.0000000,187.0000000,175.0000000
14100,2,0.0000000,0.0000000,244.6155272,133.5646660
14100,3,0.0000000,0.0000000,280.3468819,113.9713269
14100,4,0.0000000,0.0000000,296.0000000,69.0000000
14100,5,0.0000000,0.0000000,180.0000000,72.0000000
14200,0,0.0000000,0.0000000,187.0000000,175.0000000
14200,2,0.0000000,0.0000000,244.8538876,133.4339607
14200,3,0.0000000,0.0000000,280.9853472,113.6212235
14200,4,0.0000000,0.0000000,296.0000000,69.0000000
14200,5,0.0000000,0.0000000,180.0000000,72.0000000
14300,0,0.0000000,0.0000000,187.0000000,175.0000000
14300,2,0.0000000,0.0000000,245.0922479,133.3032555
14300,3,0.0000000,0.0000000,281.6238124,113.2711202
14300,4,0.0000000,0.0000000,296.0000000,69.0000000
14300,5,0.0000000,0.0000000,180.0000000,72.0000000
14400,0,0.0000000,0.0000000,187.0000000,175.0000000
14400,2,0.0000000,0.0000000,245.3306083,133.1725502
14400,3,0.0000000,0.0000000,282.2622776,112.9210169
14400,4,0.0000000,0.0000000,296.0000000,69.0000000
14400,5,0.0000000,0.0000000,180.0000000,72.0000000
14500,0,0.0000000,0.0000000,187.0000000,175.0000000
14500,2,0.0000000,0.0000000,245.5689687,133.0418450
14500,3,0.0000000,0.0000000,282.9007429,112.5709136
14500,4,0.0000000,0.0000000,296.0000000,69.0000000
14500,5,0.0000000,0.0000000,180.0000000,72.0000000
1460,0,0.0000000,0.0000000,187.0000000,175.0000000
1460,2,0.0000000,0.0000000,245.6388843,133.0035067
1460,3,0.0000000,0.0000000,283.7076529,112.1284433
1460,4,0.0000000,0.0000000,296.0000000,69.0000000
1460,5,0.0000000,0.0000000,180.0000000,72.0000000
1470,0,0.0000000,0.0000000,187.0000000,175.0000000
1470,2,0.0000000,0.0000000,246.0974191,132.7520684
1470,3,0.0000000,0.0000000,283.9603200,111.9898930
1470,4,0.0000000,0.0000000,296.0000000,69.0000000
1470,5,0.0000000,0.0000000,180.0000000,72.0000000
1480,0,0.0000000,0.0000000,187.0000000,175.0000000
1480,2,0.0000000,0.0000000,246.3549488,132.6108517
1480,3,0.0000000,0.0000000,283.9603200,111.9898930
1480,4,0.0000000,0.0000000,296.0000000,69.0000000
1480,5,0.0000000,0.0000000,180.0000000,72.0000000
1490,0,0.0000000,0.0000000,187.0000000,175.0000000
1490,2,0.0000000,0.0000000,246.5511612,132.5032583
1490,3,0.0000000,0.0000000,283.9603200,111.9898930
1490,4,0.0000000,0.0000000,296.0000000,69.0000000
1490,5,0.0000000,0.0000000,180.0000000,72.0000000
1500,0,0.0000000,0.0000000,187.0000000,175.0000000
1500,2,0.0000000,0.0000000,246.7841640,132.3754909
1500,3,0.0000000,0.0000000,283.9603200,111.9898930
1500,4,0.0000000,0.0000000,296.0000000,69.0000000
1500,5,0.0000000,0.0000000,180.0000000,72.0000000
1510,0,0.0000000,0.0000000,187.0000000,175.0000000
1510,2,0.0000000,0.0000000,246.9950926,132.2598279
1510,3,0.0000000,0.0000000,283.9603200,111.9898930
1510,4,0.0000000,0.0000000,296.0000000,69.0000000
1510,5,0.0000000,0.0000000,180.0000000,72.0000000
1520,0,0.0000000,0.0000000,187.0000000,175.0000000
1520,2,0.0000000,0.0000000,247.2192657,132.1369023
1520,3,0.0000000,0.0000000,283.9603200,111.9898930
1520,4,0.0000000,0.0000000,296.0000000,69.0000000
1520,5,0.0000000,0.0000000,180.0000000,72.0000000
1530,0,0.0000000,0.0000000,187.0000000,175.0000000
1530,2,0.0000000,0.0000000,247.4354921,132.0183342
1530,3,0.0000000,0.0000000,283.9603200,111.9898930
1530,4,0.0000000,0.0000000,296.0000000,69.0000000
1530,5,0.0000000,0.0000000,180.0000000,72.0000000
1540,0,0.0000000,0.0000000,187.0000000,175.0000000
1540,2,0.0000000,0.0000000,247.6564865,131.8971516
1540,3,0.0000000,0.0000000,283.9603200,111.9898930
1540,4,0.0000000,0.0000000,296.0000000,69.0000000
1540,5,0.0000000,0.0000000,180.0000000,72.0000000
1550,0,0.0000000,0.0000000,187.0000000,175.0000000
1550,2,0.0000000,0.0000000,247.8746201,131.7775378
1550,3,0.0000000,0.0000000,283.9603200,111.9898930
1550,4,0.0000000,0.0000000,296.0000000,69.0000000
1550,5,0.0000000,0.0000000,180.0000000,72.0000000
1560,0,0.0000000,0.0000000,187.0000000,175.0000000
1560,2,0.0000000,0.0000000,248.0944701,131.6569827
1560,3,0.0000000,0.0000000,283.9603200,111.9898930
1560,4,0.0000000,0.0000000,296.0000000,69.0000000
1560,5,0.0000000,0.0000000,180.0000000,72.0000000
1570,0,0.0000000,0.0000000,187.0000000,175.0000000
1570,2,0.0000000,0.0000000,248.3132903,131.5369923
1570,3,0.0000000,0.0000000,283.9603200,111.9898930
1570,4,0.0000000,0.0000000,296.0000000,69.0000000
1570,5,0.0000000,0.0000000,180.0000000,72.0000000
1580,0,0.0000000,0.0000000,187.0000000,175.0000000
1580,2,0.0000000,0.0000000,248.5327285,131.4166631
1580,3,0.0000000,0.0000000,283.9603200,111.9898930
1580,4,0.0000000,0.0000000,296.0000000,69.0000000
1580,5,0.0000000,0.0000000,180.0000000,72.0000000
1590,0,0.0000000,0.0000000,187.0000000,175.0000000
1590,2,0.0000000,0.0000000,248.7517958,131.2965372
1590,3,0.0000000,0.0000000,283.9603200,111.9898930
1590,4,0.0000000,0.0000000,296.0000000,69.0000000
1590,5,0.0000000,0.0000000,180.0000000,72.0000000
1600,0,0.0000000,0.0000000,187.0000000,175.0000000
1600,2,0.0000000,0.0000000,248.9710856,131.1762893
1600,3,0.0000000,0.0000000,284.0608674,111.9347576
1600,4,0.0000000,0.0000000,296.0000000,69.0000000
1600,5,0.0000000,0.0000000,180.0000000,72.0000000
1610,0,0.0000000,0.0000000,187.0000000,175.0000000
1610,2,0.0000000,0.0000000,249.5239479,130.8731265
1610,3,0.0000000,0.0000000,284.4555052,111.7183574
1610,4,0.0000000,0.0000000,296.0000000,69.0000000
1610,5,0.0000000,0.0000000,180.0000000,72.0000000
1620,0,0.0000000,0.0000000,187.0000000,175.0000000
1620,2,0.0000000,0.0000000,250.0043047,130.6097222
1620,3,0.0000000,0.0000000,284.8193466,111.5188445
1620,4,0.0000000,0.0000000,296.0000000,69.0000000
1620,5,0.0000000,0.0000000,180.0000000,72.0000000
1630,0,0.0000000,0.0000000,187.0000000,175.0000000
1630,2,0.0000000,0.0000000,250.5123348,130.3311431
1630,3,0.0000000,0.0000000,285.2005951,111.3097864
1630,4,0.0000000,0.0000000,296.0000000,69.0000000
1630,5,0.0000000,0.0000000,180.0000000,72.0000000
1640,0,0.0000000,0.0000000,187.0000000,175.0000000
1640,2,0.0000000,0.0000000,251.0114308,130.0574631
1640,3,0.0000000,0.0000000,285.5743043,111.1048624
1640,4,0.0000000,0.0000000,296.0000000,69.0000000
1640,5,0.0000000,0.0000000,180.0000000,72.0000000
1650,0,0.0000000,0.0000000,187.0000000,175.0000000
1650,2,0.0000000,0.0000000,251.5082779,129.7850164
1650,3,0.0000000,0.0000000,285.9470473,110.9004682
1650,4,0.0000000,0.0000000,296.0000000,69.0000000
1650,5,0.0000000,0.0000000,180.0000000,72.0000000
1660,0,0.0000000,0.0000000,187.0000000,175.0000000
1660,2,0.0000000,0.0000000,251.5082779,129.7850164
1660,3,0.0000000,0.0000000,285.9470473,110.9004682
1660,4,0.0000000,0.0000000,296.0000000,69.0000000
1660,5,0.0000000,0.0000000,180.0000000,72.0000000
1670,0,0.0000000,0.0000000,187.0000000,175.0000000
1670,2,0.0000000,0.0000000,251.5082779,129.7850164
1670,3,0.0000000,0.0000000,285.9470473,110.9004682
1670,4,0.0000000,0.0000000,296.0000000,69.0000000
1670,5,0.0000000,0.0000000,180.0000000,72.0000000
1680,0,0.0000000,0.0000000,187.0000000,175.0000000
1680,2,0.0000000,0.0000000,251.5082779,129.7850164
1680,3,0.0000000,0.0000000,285.9470473,110.9004682
1680,4,0.0000000,0.0000000,296.0000000,69.0000000
1680,5,0.0000000,0.0000000,180.0000000,72.0000000
1690,0,0.0000000,0.0000000,187.0000000,175.0000000
1690,2,0.0000000,0.0000000,251.5082779,129.7850164
1690,3,0.0000000,0.0000000,285.9470473,110.9004682
1690,4,0.0000000,0.0000000,296.0000000,69.0000000
1690,5,0.0000000,0.0000000,180.0000000,72.0000000
1700,0,0.0000000,0.0000000,187.0000000,175.0000000
1700,2,0.0000000,0.0000000,251.5082779,129.7850164
1700,3,0.0000000,0.0000000,285.9470473,110.9004682
1700,4,0.0000000,0.0000000,296.0000000,69.0000000
1700,5,0.0000000,0.0000000,180.0000000,72.0000000
1710,0,0.0000000,0.0000000,187.0000000,175.0000000
1710,2,0.0000000,0.0000000,251.5082779,129.7850164
1710,3,0.0000000,0.0000000,285.9470473,110.9004682
1710,4,0.0000000,0.0000000,296.0000000,69.0000000
1710,5,0.0000000,0.0000000,180.0000000,72.0000000
1720,0,0.0000000,0.0000000,187.0000000,175.0000000
1720,2,0.0000000,0.0000000,251.5082779,129.7850164
1720,3,0.0000000,0.0000000,285.9470473,110.9004682
1720,4,0.0000000,0.0000000,296.0000000,69.0000000
1720,5,0.0000000,0.0000000,180.0000000,72.0000000
1730,0,0.0000000,0.0000000,187.0000000,175.0000000
1730,2,0.0000000,0.0000000,251.5082779,129.7850164
1730,3,0.0000000,0.0000000,285.9470473,110.9004682
1730,4,0.0000000,0.0000000,296.0000000,69.0000000
1730,5,0.0000000,0.0000000,180.0000000,72.0000000
1740,0,0.0000000,0.0000000,187.0000000,175.0000000
1740,2,0.0000000,0.0000000,251.5082779,129.7850164
1740,3,0.0000000,0.0000000,285.9470473,110.9004682
1740,4,0.0000000,0.0000000,296.0000000,69.0000000
1740,5,0.0000000,0.0000000,180.0000000,72.0000000
1750,0,0.0000000,0.0000000,187.0000000,175.0000000
1750,2,0.0000000,0.0000000,251.5082779,129.7850164
1750,3,0.0000000,0.0000000,285.9470473,110.9004682
1750,4,0.0000000,0.0000000,296.0000000,69.0000000
1750,5,0.0000000,0.0000000,180.0000000,72.0000000
1760,0,0.0000000,0.0000000,187.0000000,175.0000000
1760,2,0.0000000,0.0000000,251.5082779,129.7850164
1760,3,0.0000000,0.0000000,285.9470473,110.9004682
1760,4,0.0000000,0.0000000,296.0000000,69.0000000
