frame,robot_id,sim_x,sim_y,real_x,real_y
9600,2,0.0000000,0.0000000,152.0498017,184.7113851
9600,3,0.0000000,0.0000000,269.8902013,176.4821702
9600,4,0.0000000,0.0000000,249.0737573,54.0626984
9600,5,0.0000000,0.0000000,217.9890627,129.6623697
9700,0,0.0000000,0.0000000,234.5981530,167.6769443
9700,2,0.0000000,0.0000000,150.7593755,185.4761075
9700,3,0.0000000,0.0000000,271.3744760,176.2655401
9700,4,0.0000000,0.0000000,250.5658179,53.9085714
9700,5,0.0000000,0.0000000,219.0987298,130.6716461
9800,0,0.0000000,0.0000000,234.9093061,169.1443173
9800,2,0.0000000,0.0000000,152.0498017,184.7113851
9800,3,0.0000000,0.0000000,270.6832587,174.9342931
9800,4,0.0000000,0.0000000,249.0737573,54.0626984
9800,5,0.0000000,0.0000000,220.2614520,131.6193154
990,0,0.0000000,0.0000000,234.3212233,170.5242299
990,2,0.0000000,0.0000000,150.7593755,185.4761075
990,3,0.0000000,0.0000000,271.9422286,174.1188209
990,4,0.0000000,0.0000000,250.5658179,53.9085714
990,5,0.0000000,0.0000000,221.4207726,132.5711430
1000,0,0.0000000,0.0000000,234.5064945,172.0127441
1000,2,0.0000000,0.0000000,152.0498017,184.7113851
1000,3,0.0000000,0.0000000,271.2494848,172.7883676
1000,4,0.0000000,0.0000000,249.0737573,54.0626984
1000,5,0.0000000,0.0000000,222.6093585,133.4861641
1010,0,0.0000000,0.0000000,234.0964934,173.4556228
1010,2,0.0000000,0.0000000,150.7593755,185.4761075
1010,3,0.0000000,0.0000000,271.9518076,171.4629459
1010,4,0.0000000,0.0000000,250.5658179,53.9085714
1010,5,0.0000000,0.0000000,223.7875481,134.4145332
1020,0,0.0000000,0.0000000,234.2383543,174.9488996
1020,2,0.0000000,0.0000000,152.0498017,184.7113851
1020,3,0.0000000,0.0000000,271.1971545,170.1666054
1020,4,0.0000000,0.0000000,249.0737573,54.0626984
1020,5,0.0000000,0.0000000,224.9730387,135.3335609
1030,0,0.0000000,0.0000000,233.9925263,176.4286187
1030,2,0.0000000,0.0000000,150.7593755,185.4761075
1030,3,0.0000000,0.0000000,271.2978497,168.6699891
1030,4,0.0000000,0.0000000,250.5658179,53.9085714
1030,5,0.0000000,0.0000000,226.1398203,136.2762277
1040,0,0.0000000,0.0000000,234.2012578,177.9140248
1040,2,0.0000000,0.0000000,152.0498017,184.7113851
1040,3,0.0000000,0.0000000,270.4628268,167.4239005
1040,4,0.0000000,0.0000000,249.0737573,54.0626984
1040,5,0.0000000,0.0000000,227.2959885,137.2318821
1050,0,0.0000000,0.0000000,234.1644521,179.4135731
1050,2,0.0000000,0.0000000,150.7593755,185.4761075
1050,3,0.0000000,0.0000000,270.1259248,165.9622244
1050,4,0.0000000,0.0000000,250.5658179,53.9085714
1050,5,0.0000000,0.0000000,228.4263288,138.2179504
1060,0,0.0000000,0.0000000,234.6399706,180.8362052
1060,2,0.0000000,0.0000000,152.0498017,184.7113851
1060,3,0.0000000,0.0000000,269.1668476,164.8088940
1060,4,0.0000000,0.0000000,249.0737573,54.0626984
1060,5,0.0000000,0.0000000,229.5336181,139.2298349
1070,0,0.0000000,0.0000000,234.8520252,182.3211405
1070,2,0.0000000,0.0000000,150.7593755,185.4761075
1070,3,0.0000000,0.0000000,268.6603037,163.3970112
1070,4,0.0000000,0.0000000,250.5658179,53.9085714
1070,5,0.0000000,0.0000000,230.6133431,140.2710813
1080,0,0.0000000,0.0000000,235.9542823,183.3385044
1080,2,0.0000000,0.0000000,152.0498017,184.7113851
1080,3,0.0000000,0.0000000,267.6034121,162.3325958
1080,4,0.0000000,0.0000000,249.0737573,54.0626984
1080,5,0.0000000,0.0000000,231.6498777,141.3553304
1090,0,0.0000000,0.0000000,236.0414398,184.8359701
1090,2,0.0000000,0.0000000,150.7593755,185.4761075
1090,3,0.0000000,0.0000000,269.0944736,162.4961052
1090,4,0.0000000,0.0000000,250.5658179,53.9085714
1090,5,0.0000000,0.0000000,232.4976157,142.5928037
1100,0,0.0000000,0.0000000,237.4850106,184.4284121
1100,2,0.0000000,0.0000000,152.0498017,184.7113851
1100,3,0.0000000,0.0000000,269.5685089,163.9192322
1100,4,0.0000000,0.0000000,249.0737573,54.0626984
1100,5,0.0000000,0.0000000,233.3157830,143.8500238
1110,0,0.0000000,0.0000000,237.2510231,185.9100497
1110,2,0.0000000,0.0000000,150.7593755,185.4761075
1110,3,0.0000000,0.0000000,271.0666350,163.8442787
1110,4,0.0000000,0.0000000,250.5658179,53.9085714
1110,5,0.0000000,0.0000000,234.3549036,144.9317947
1120,0,0.0000000,0.0000000,238.7449986,186.0443530
1120,2,0.0000000,0.0000000,152.0498017,184.7113851
1120,3,0.0000000,0.0000000,270.6084009,165.2725719
1120,4,0.0000000,0.0000000,249.0737573,54.0626984
1120,5,0.0000000,0.0000000,235.3019946,146.0949880
1130,0,0.0000000,0.0000000,238.2391817,187.4564966
1130,2,0.0000000,0.0000000,150.7593755,185.4761075
1130,3,0.0000000,0.0000000,272.1073038,165.2152122
1130,4,0.0000000,0.0000000,250.5658179,53.9085714
1130,5,0.0000000,0.0000000,236.3884349,147.1292257
1140,0,0.0000000,0.0000000,239.7083387,187.7591149
1140,2,0.0000000,0.0000000,152.0498017,184.7113851
1140,3,0.0000000,0.0000000,272.4667014,166.6715203
1140,4,0.0000000,0.0000000,249.0737573,54.0626984
1140,5,0.0000000,0.0000000,237.1673584,148.4111298
1150,0,0.0000000,0.0000000,239.3031570,189.2033544
1150,2,0.0000000,0.0000000,150.7593755,185.4761075
1150,3,0.0000000,0.0000000,273.9666527,166.6836115
1150,4,0.0000000,0.0000000,250.5658179,53.9085714
1150,5,0.0000000,0.0000000,237.0687160,146.9143768
1160,0,0.0000000,0.0000000,239.9645575,187.8570449
1160,2,0.0000000,0.0000000,152.0498017,184.7113851
1160,3,0.0000000,0.0000000,272.4791374,166.8767389
1160,4,0.0000000,0.0000000,249.0737573,54.0626984
1160,5,0.0000000,0.0000000,237.7907903,148.2291424
1170,0,0.0000000,0.0000000,239.2648498,189.1838490
1170,2,0.0000000,0.0000000,150.7593755,185.4761075
1170,3,0.0000000,0.0000000,273.9789677,166.8993018
1170,4,0.0000000,0.0000000,250.5658179,53.9085714
1170,5,0.0000000,0.0000000,236.7182697,147.1804768
1180,0,0.0000000,0.0000000,239.9760260,187.8631566
1180,2,0.0000000,0.0000000,152.0498017,184.7113851
1180,3,0.0000000,0.0000000,272.4795600,166.9414518
1180,4,0.0000000,0.0000000,249.0737573,54.0626984
1180,5,0.0000000,0.0000000,237.5615519,148.4209909
1190,0,0.0000000,0.0000000,239.3321044,189.2179130
1190,2,0.0000000,0.0000000,150.7593755,185.4761075
1190,3,0.0000000,0.0000000,273.9779121,166.8711600
1190,4,0.0000000,0.0000000,250.5658179,53.9085714
1190,5,0.0000000,0.0000000,236.8691975,147.0903349
1200,0,0.0000000,0.0000000,239.9971372,187.8733940
1200,2,0.0000000,0.0000000,152.0498017,184.7113851
1200,3,0.0000000,0.0000000,272.4795589,166.9414281
1200,4,0.0000000,0.0000000,249.0737573,54.0626984
1200,5,0.0000000,0.0000000,237.6652010,148.3617036
1210,0,0.0000000,0.0000000,239.3177956,189.2107403
1210,2,0.0000000,0.0000000,150.7593755,185.4761075
1210,3,0.0000000,0.0000000,273.9788471,166.8952225
1210,4,0.0000000,0.0000000,250.5658179,53.9085714
1210,5,0.0000000,0.0000000,236.8120575,147.1279507
1220,0,0.0000000,0.0000000,239.9944144,187.8720144
1220,2,0.0000000,0.0000000,152.0498017,184.7113851
1220,3,0.0000000,0.0000000,272.4797443,166.9470941
1220,4,0.0000000,0.0000000,249.0737573,54.0626984
1220,5,0.0000000,0.0000000,237.6265466,148.3875568
1230,0,0.0000000,0.0000000,239.3257434,189.2147277
1230,2,0.0000000,0.0000000,150.7593755,185.4761075
1230,3,0.0000000,0.0000000,273.9785921,166.8883145
1230,4,0.0000000,0.0000000,250.5658179,53.9085714
1230,5,0.0000000,0.0000000,236.8344033,147.1137793
1240,0,0.0000000,0.0000000,239.9966082,187.8731091
1240,2,0.0000000,0.0000000,152.0498017,184.7113851
1240,3,0.0000000,0.0000000,272.4796961,166.9458519
1240,4,0.0000000,0.0000000,249.0737573,54.0626984
1240,5,0.0000000,0.0000000,237.6417427,148.3779799
1250,0,0.0000000,0.0000000,239.3231713,189.2134385
1250,2,0.0000000,0.0000000,150.7593755,185.4761075
1250,3,0.0000000,0.0000000,273.9787045,166.8913198
1250,4,0.0000000,0.0000000,250.5658179,53.9085714
1250,5,0.0000000,0.0000000,236.8255983,147.1194458
1260,0,0.0000000,0.0000000,239.9960512,187.8728294
1260,2,0.0000000,0.0000000,152.0498017,184.7113851
1260,3,0.0000000,0.0000000,272.4797159,166.9463936
1260,4,0.0000000,0.0000000,249.0737573,54.0626984
1260,5,0.0000000,0.0000000,237.6357374,148.3818540
1270,0,0.0000000,0.0000000,239.3243692,189.2140391
1270,2,0.0000000,0.0000000,150.7593755,185.4761075
1270,3,0.0000000,0.0000000,273.9786584,166.8900811
1270,4,0.0000000,0.0000000,250.5658179,53.9085714
1270,5,0.0000000,0.0000000,236.8289085,147.1173276
1280,0,0.0000000,0.0000000,239.9964185,187.8730134
1280,2,0.0000000,0.0000000,152.0498017,184.7113851
1280,3,0.0000000,0.0000000,272.4797041,166.9460802
1280,4,0.0000000,0.0000000,249.0737573,54.0626984
1280,5,0.0000000,0.0000000,237.6379645,148.3804302
1290,0,0.0000000,0.0000000,239.3240415,189.2138748
1290,2,0.0000000,0.0000000,150.7593755,185.4761075
1290,3,0.0000000,0.0000000,273.9786716,166.8904334
1290,4,0.0000000,0.0000000,250.5658179,53.9085714
1290,5,0.0000000,0.0000000,236.8274900,147.1182373
1300,0,0.0000000,0.0000000,239.9964006,187.8730044
1300,2,0.0000000,0.0000000,152.0498017,184.7113851
1300,3,0.0000000,0.0000000,272.4797039,166.9460735
1300,4,0.0000000,0.0000000,249.0737573,54.0626984
1300,5,0.0000000,0.0000000,237.6369763,148.3810642
1310,0,0.0000000,0.0000000,239.3242997,189.2140042
1310,2,0.0000000,0.0000000,150.7593755,185.4761075
1310,3,0.0000000,0.0000000,273.9786612,166.8901548
1310,4,0.0000000,0.0000000,250.5658179,53.9085714
1310,5,0.0000000,0.0000000,236.8279150,147.1179650
1320,0,0.0000000,0.0000000,239.9965289,187.8730688
1320,2,0.0000000,0.0000000,152.0498017,184.7113851
1320,3,0.0000000,0.0000000,272.4796990,166.9459429
1320,4,0.0000000,0.0000000,249.0737573,54.0626984
1320,5,0.0000000,0.0000000,237.6372413,148.3808945
1330,0,0.0000000,0.0000000,239.3243280,189.2140184
1330,2,0.0000000,0.0000000,150.7593755,185.4761075
1330,3,0.0000000,0.0000000,273.9786599,166.8901206
1330,4,0.0000000,0.0000000,250.5658179,53.9085714
1330,5,0.0000000,0.0000000,236.8276210,147.1181534
1340,0,0.0000000,0.0000000,239.9965996,187.8731042
1340,2,0.0000000,0.0000000,152.0498017,184.7113851
1340,3,0.0000000,0.0000000,272.4796959,166.9458599
1340,4,0.0000000,0.0000000,249.0737573,54.0626984
1340,5,0.0000000,0.0000000,237.6370174,148.3810380
1350,0,0.0000000,0.0000000,239.3244457,189.2140774
1350,2,0.0000000,0.0000000,150.7593755,185.4761075
1350,3,0.0000000,0.0000000,273.9786551,166.8899909
1350,4,0.0000000,0.0000000,250.5658179,53.9085714
1350,5,0.0000000,0.0000000,236.8276073,147.1181622
1360,0,0.0000000,0.0000000,239.9966927,187.8731508
1360,2,0.0000000,0.0000000,152.0498017,184.7113851
1360,3,0.0000000,0.0000000,272.4796921,166.9457582
1360,4,0.0000000,0.0000000,249.0737573,54.0626984
1360,5,0.0000000,0.0000000,237.6369842,148.3810593
1370,0,0.0000000,0.0000000,239.3245285,189.2141189
1370,2,0.0000000,0.0000000,150.7593755,185.4761075
1370,3,0.0000000,0.0000000,273.9786517,166.8898984
1370,4,0.0000000,0.0000000,250.5658179,53.9085714
1370,5,0.0000000,0.0000000,236.8274844,147.1182410
1380,0,0.0000000,0.0000000,239.9967770,187.8731931
1380,2,0.0000000,0.0000000,152.0498017,184.7113851
1380,3,0.0000000,0.0000000,272.4796886,166.9456638
1380,4,0.0000000,0.0000000,249.0737573,54.0626984
1380,5,0.0000000,0.0000000,237.6368766,148.3811282
1390,0,0.0000000,0.0000000,239.3246249,189.2141672
1390,2,0.0000000,0.0000000,150.7593755,185.4761075
1390,3,0.0000000,0.0000000,273.9786477,166.8897914
1390,4,0.0000000,0.0000000,250.5658179,53.9085714
1390,5,0.0000000,0.0000000,236.8274040,147.1182925
1400,0,0.0000000,0.0000000,239.9968647,187.8732371
1400,2,0.0000000,0.0000000,152.0498017,184.7113851
1400,3,0.0000000,0.0000000,272.4796850,166.9455666
1400,4,0.0000000,0.0000000,249.0737573,54.0626984
1400,5,0.0000000,0.0000000,237.6367980,148.3811786
1410,0,0.0000000,0.0000000,239.3247160,189.2142129
1410,2,0.0000000,0.0000000,150.7593755,185.4761075
1410,3,0.0000000,0.0000000,273.9786439,166.8896901
1410,4,0.0000000,0.0000000,250.5658179,53.9085714
1410,5,0.0000000,0.0000000,236.8273071,147.1183546
1420,0,0.0000000,0.0000000,239.9969510,187.8732804
1420,2,0.0000000,0.0000000,152.0498017,184.7113851
1420,3,0.0000000,0.0000000,272.4796814,166.9454704
1420,4,0.0000000,0.0000000,249.0737573,54.0626984
1420,5,0.0000000,0.0000000,237.6367081,148.3812362
1430,0,0.0000000,0.0000000,239.3248091,189.2142596
1430,2,0.0000000,0.0000000,150.7593755,185.4761075
1430,3,0.0000000,0.0000000,273.9786400,166.8895865
1430,4,0.0000000,0.0000000,250.5658179,53.9085714
1430,5,0.0000000,0.0000000,236.8272166,147.1184126
1440,0,0.0000000,0.0000000,239.9970379,187.8733239
1440,2,0.0000000,0.0000000,152.0498017,184.7113851
1440,3,0.0000000,0.0000000,272.4796778,166.9453739
1440,4,0.0000000,0.0000000,249.0737573,54.0626984
1440,5,0.0000000,0.0000000,237.6366227,148.3812910
1450,0,0.0000000,0.0000000,239.3249015,189.2143059
1450,2,0.0000000,0.0000000,150.7593755,185.4761075
1450,3,0.0000000,0.0000000,273.9786362,166.8894838
1450,4,0.0000000,0.0000000,250.5658179,53.9085714
1450,5,0.0000000,0.0000000,236.8271236,147.1184722
1460,0,0.0000000,0.0000000,239.9971246,187.8733674
1460,2,0.0000000,0.0000000,152.0498017,184.7113851
1460,3,0.0000000,0.0000000,272.4796742,166.9452775
1460,4,0.0000000,0.0000000,249.0737573,54.0626984
1460,5,0.0000000,0.0000000,237.6365355,148.3813469
1470,0,0.0000000,0.0000000,239.3249941,189.2143523
1470,2,0.0000000,0.0000000,150.7593755,185.4761075
1470,3,0.0000000,0.0000000,273.9786324,166.8893808
1470,4,0.0000000,0.0000000,250.5658179,53.9085714
1470,5,0.0000000,0.0000000,236.8270316,147.1185312
1480,0,0.0000000,0.0000000,239.9972114,187.8734109
1480,2,0.0000000,0.0000000,152.0498017,184.7113851
1480,3,0.0000000,0.0000000,272.4796706,166.9451811
1480,4,0.0000000,0.0000000,249.0737573,54.0626984
1480,5,0.0000000,0.0000000,237.6364490,148.3814023
1490,0,0.0000000,0.0000000,239.3250866,189.2143987
1490,2,0.0000000,0.0000000,150.7593755,185.4761075
1490,3,0.0000000,0.0000000,273.9786285,166.8892779
1490,4,0.0000000,0.0000000,250.5658179,53.9085714
1490,5,0.0000000,0.0000000,236.8269393,147.1185904
1500,0,0.0000000,0.0000000,239.9972981,187.8734543
1500,2,0.0000000,0.0000000,152.0498017,184.7113851
1500,3,0.0000000,0.0000000,272.4796670,166.9450847
1500,4,0.0000000,0.0000000,249.0737573,54.0626984
1500,5,0.0000000,0.0000000,237.6363622,148.3814579
1510,0,0.0000000,0.0000000,239.3251792,189.2144451
1510,2,0.0000000,0.0000000,150.7593755,185.4761075
1510,3,0.0000000,0.0000000,273.9786247,166.8891750
1510,4,0.0000000,0.0000000,250.5658179,53.9085714
1510,5,0.0000000,0.0000000,236.8268470,147.1186495
1520,0,0.0000000,0.0000000,239.9973848,187.8734978
1520,2,0.0000000,0.0000000,152.0498017,184.7113851
1520,3,0.0000000,0.0000000,272.4796634,166.9449883
1520,4,0.0000000,0.0000000,249.0737573,54.0626984
1520,5,0.0000000,0.0000000,237.6362755,148.3815135
1530,0,0.0000000,0.0000000,239.3252718,189.2144915
1530,2,0.0000000,0.0000000,150.7593755,185.4761075
1530,3,0.0000000,0.0000000,273.9786209,166.8890721
1530,4,0.0000000,0.0000000,250.5658179,53.9085714
1530,5,0.0000000,0.0000000,236.8267548,147.1187086
1540,0,0.0000000,0.0000000,239.9974716,187.8735413
1540,2,0.0000000,0.0000000,152.0498017,184.7113851
1540,3,0.0000000,0.0000000,272.4796598,166.9448919
1540,4,0.0000000,0.0000000,249.0737573,54.0626984
1540,5,0.0000000,0.0000000,237.6361888,148.3815691
1550,0,0.0000000,0.0000000,239.3253643,189.2145379
1550,2,0.0000000,0.0000000,150.7593755,185.4761075
1550,3,0.0000000,0.0000000,273.9786170,166.8889692
1550,4,0.0000000,0.0000000,250.5658179,53.9085714
1550,5,0.0000000,0.0000000,236.8266625,147.1187678
1560,0,0.0000000,0.0000000,239.9975583,187.8735848
1560,2,0.0000000,0.0000000,152.0498017,184.7113851
1560,3,0.0000000,0.0000000,272.4796563,166.9447955
1560,4,0.0000000,0.0000000,249.0737573,54.0626984
1560,5,0.0000000,0.0000000,237.6361021,148.3816246
1570,0,0.0000000,0.0000000,239.3254568,189.2145843
1570,2,0.0000000,0.0000000,150.7593755,185.4761075
1570,3,0.0000000,0.0000000,273.9786132,166.8888663
1570,4,0.0000000,0.0000000,250.5658179,53.9085714
1570,5,0.0000000,0.0000000,236.8265703,147.1188269
1580,0,0.0000000,0.0000000,239.9976450,187.8736282
1580,2,0.0000000,0.0000000,152.0498017,184.7113851
1580,3,0.0000000,0.0000000,272.4796527,166.9446991
1580,4,0.0000000,0.0000000,249.0737573,54.0626984
1580,5,0.0000000,0.0000000,237.6360155,148.3816802
1590,0,0.0000000,0.0000000,239.3255494,189.2146306
1590,2,0.0000000,0.0000000,150.7593755,185.4761075
1590,3,0.0000000,0.0000000,273.9786094,166.8887634
1590,4,0.0000000,0.0000000,250.5658179,53.9085714
1590,5,0.0000000,0.0000000,236.8264780,147.1188860
1600,0,0.0000000,0.0000000,239.9977317,187.8736717
1600,2,0.0000000,0.0000000,152.0498017,184.7113851
1600,3,0.0000000,0.0000000,272.4796491,166.9446027
1600,4,0.0000000,0.0000000,249.0737573,54.0626984
1600,5,0.0000000,0.0000000,237.6359288,148.3817358
1610,0,0.0000000,0.0000000,239.3256419,189.2146770
1610,2,0.0000000,0.0000000,150.7593755,185.4761075
1610,3,0.0000000,0.0000000,273.9786055,166.8886605
1610,4,0.0000000,0.0000000,250.5658179,53.9085714
1610,5,0.0000000,0.0000000,236.8263858,147.1189452
1620,0,0.0000000,0.0000000,239.9978184,187.8737151
1620,2,0.0000000,0.0000000,152.0498017,184.7113851
1620,3,0.0000000,0.0000000,272.4796455,166.9445063
1620,4,0.0000000,0.0000000,249.0737573,54.0626984
1620,5,0.0000000,0.0000000,237.6358421,148.3817913
1630,0,0.0000000,0.0000000,239.3257344,189.2147234
1630,2,0.0000000,0.0000000,150.7593755,185.4761075
1630,3,0.0000000,0.0000000,273.9786017,166.8885576
1630,4,0.0000000,0.0000000,250.5658179,53.9085714
1630,5,0.0000000,0.0000000,236.8262935,147.1190043
1640,0,0.0000000,0.0000000,239.9979051,187.8737586
1640,2,0.0000000,0.0000000,152.0498017,184.7113851
1640,3,0.0000000,0.0000000,272.4796419,166.9444099
1640,4,0.0000000,0.0000000,249.0737573,54.0626984
1640,5,0.0000000,0.0000000,237.6357554,148.3818469
1650,0,0.0000000,0.0000000,239.3258270,189.2147698
1650,2,0.0000000,0.0000000,150.7593755,185.4761075
1650,3,0.0000000,0.0000000,273.9785979,166.8884548
1650,4,0.0000000,0.0000000,250.5658179,53.9085714
1650,5,0.0000000,0.0000000,236.8262013,147.1190634
1660,0,0.0000000,0.0000000,239.9979918,187.8738021
1660,2,0.0000000,0.0000000,152.0498017,184.7113851
1660,3,0.0000000,0.0000000,272.4796383,166.9443135
1660,4,0.0000000,0.0000000,249.0737573,54.0626984
1660,5,0.0000000,0.0000000,237.6356688,148.3819024
1670,0,0.0000000,0.0000000,239.3259195,189.2148161
1670,2,0.0000000,0.0000000,150.7593755,185.4761075
1670,3,0.0000000,0.0000000,273.9785940,166.8883519
1670,4,0.0000000,0.0000000,250.5658179,53.9085714
1670,5,0.0000000,0.0000000,236.8261090,147.1191226
1680,0,0.0000000,0.0000000,239.9980785,187.8738455
1680,2,0.0000000,0.0000000,152.0498017,184.7113851
1680,3,0.0000000,0.0000000,272.4796347,166.9442171
1680,4,0.0000000,0.0000000,249.0737573,54.0626984
1680,5,0.0000000,0.0000000,237.6355821,148.3819580
1690,0,0.0000000,0.0000000,239.3260120,189.2148625
1690,2,0.0000000,0.0000000,150.7593755,185.4761075
1690,3,0.0000000,0.0000000,273.9785902,166.8882490
1690,4,0.0000000,0.0000000,250.5658179,53.9085714
1690,5,0.0000000,0.0000000,236.8260168,147.1191817
1700,0,0.0000000,0.0000000,239.9981652,187.8738890
1700,2,0.0000000,0.0000000,152.0498017,184.7113851
1700,3,0.0000000,0.0000000,272.4796311,166.9441207
1700,4,0.0000000,0.0000000,249.0737573,54.0626984
1700,5,0.0000000,0.0000000,237.6354955,148.3820135
1710,0,0.0000000,0.0000000,239.3261045,189.2149089
1710,2,0.0000000,0.0000000,150.7593755,185.4761075
1710,3,0.0000000,0.0000000,273.9785863,166.8881461
1710,4,0.0000000,0.0000000,250.5658179,53.9085714
1710,5,0.0000000,0.0000000,236.8259246,147.1192408
1720,0,0.0000000,0.0000000,239.9982519,187.8739324
1720,2,0.0000000,0.0000000,152.0498017,184.7113851
1720,3,0.0000000,0.0000000,272.4796275,166.9440244
1720,4,0.0000000,0.0000000,249.0737573,54.0626984
1720,5,0.0000000,0.0000000,237.6354088,148.3820691
1730,0,0.0000000,0.0000000,239.3261970,189.2149552
1730,2,0.0000000,0.0000000,150.7593755,185.4761075
1730,3,0.0000000,0.0000000,273.9785825,166.8880433
1730,4,0.0000000,0.0000000,250.5658179,53.9085714
1730,5,0.0000000,0.0000000,236.8258324,147.1192999
1740,0,0.0000000,0.0000000,239.9983386,187.8739759
1740,2,0.0000000,0.0000000,152.0498017,184.7113851
1740,3,0.0000000,0.0000000,272.4796239,166.9439280
1740,4,0.0000000,0.0000000,249.0737573,54.0626984
1740,5,0.0000000,0.0000000,237.6353222,148.3821246
1750,0,0.0000000,0.0000000,239.3262895,189.2150016
1750,2,0.0000000,0.0000000,150.7593755,185.4761075
1750,3,0.0000000,0.0000000,273.9785787,166.8879404
1750,4,0.0000000,0.0000000,250.5658179,53.9085714
1750,5,0.0000000,0.0000000,236.8257402,147.1193590
1760,0,0.0000000,0.0000000,239.9984253,187.8740193
1760,2,0.0000000,0.0000000,152.0498017,184.7113851
1760,3,0.0000000,0.0000000,272.4796203,166.9438316
1760,4,0.0000000,0.0000000,249.0737573,54.0626984
1760,5,0.0000000,0.0000000,237.6352355,148.3821802
1770,0,0.0000000,0.0000000,239.3263820,189.2150480
1770,2,0.0000000,0.0000000,150.7593755,185.4761075
